Wall time,Step,Value
1723095374.992832,2098,5.012052059173584
1723095387.5638976,2099,5.0124711990356445
1723095412.8623862,2101,5.01330041885376
1723095451.2011104,2104,5.014277458190918
1723095476.1686158,2106,5.014884948730469
1723095526.5752852,2110,5.016750335693359
1723095539.0642798,2111,5.017282009124756
1723095589.0413723,2115,5.020074367523193
1723095601.654413,2116,5.020904064178467
1723095652.0486555,2120,5.02431583404541
1723095664.75737,2121,5.02514123916626
1723095702.4251163,2124,5.027273178100586
1723095714.9895544,2125,5.02784538269043
1723095752.8564572,2128,5.029045581817627
1723095841.597924,2135,5.027365207672119
1723095854.194595,2136,5.02686882019043
1723095867.0965924,2137,5.026310920715332
1723095904.715068,2140,5.024364471435547
1723095955.1615195,2144,5.021458148956299
1723096030.874405,2150,5.017989158630371
1723096093.8356085,2155,5.018218040466309
1723096156.5296135,2160,5.022970676422119
1723096169.2271366,2161,5.0242204666137695
1723096194.5611243,2163,5.027110576629639
1723096283.4339607,2170,5.035879611968994
1723096371.8919,2177,5.040073394775391
1723096485.3272283,2186,5.038737773895264
1723096510.4904637,2188,5.037534236907959
1723096535.4691002,2190,5.035754203796387
1723096598.080764,2195,5.028939723968506
1723096661.3858118,2200,5.020254135131836
1723096686.6280253,2202,5.016928195953369
1723096699.2686675,2203,5.015348434448242
1723096711.861534,2204,5.013820171356201
1723096786.7968721,2210,5.004889488220215
1723096811.9395542,2212,5.001798629760742
1723096824.6069593,2213,5.000143527984619
1723096849.7857008,2215,4.996601104736328
1723096862.5046024,2216,4.994645118713379
1723096938.2920485,2222,4.9807586669921875
1723096988.6398563,2226,4.971856594085693
1723097014.1899734,2228,4.968128681182861
1723097127.2566266,2237,4.956335544586182
1723097165.602226,2240,4.954168796539307
1723097203.2228518,2243,4.952142715454102
1723097228.3725615,2245,4.95090389251709
1723097353.605313,2255,4.949629783630371
1723097391.629205,2258,4.951066493988037
1723097404.1926918,2259,4.9517059326171875
1723097479.884401,2265,4.9561309814453125
1723097517.481571,2268,4.95768404006958
1723097630.911065,2277,4.958154678344727
1723097681.3537002,2281,4.956305980682373
1723097694.0278997,2282,4.955606460571289
1723097744.1540864,2286,4.951340675354004
1723097832.6582952,2293,4.943876266479492
1723097845.3467119,2294,4.943347454071045
1723097933.71261,2301,4.943172454833984
1723097996.5076182,2306,4.9435954093933105
1723098009.0249732,2307,4.943721771240234
1723098046.7964485,2310,4.944160461425781
1723098072.0043573,2312,4.944906711578369
1723098134.8485055,2317,4.949860095977783
1723098172.8992293,2320,4.955564975738525
1723098236.215676,2325,4.968878269195557
1723098311.4441633,2331,4.986871719360352
1723098336.6403785,2333,4.992918968200684
1723098374.2929735,2336,5.001307487487793
1723098437.2749617,2341,5.013039588928223
1723098462.3955636,2343,5.01670503616333
1723098474.9225264,2344,5.018362522125244
1723098487.5462523,2345,5.0198869705200195
1723098512.5841439,2347,5.02249002456665
1723098525.0228841,2348,5.023634910583496
1723098575.8796144,2352,5.026596546173096
1723098588.2969642,2353,5.026975631713867
1723098600.9561737,2354,5.027253150939941
1723098651.5258086,2358,5.027069568634033
1723098677.2228773,2360,5.026455879211426
1723098752.9119275,2366,5.022947311401367
1723098790.6590774,2369,5.0212273597717285
1723098828.5427973,2372,5.019942283630371
1723098854.0238633,2374,5.019022464752197
1723098916.7017252,2379,5.016602516174316
1723098992.3989673,2385,5.017126083374023
1723099055.93823,2390,5.022329330444336
1723099081.0456767,2392,5.025314807891846
1723099106.0425851,2394,5.028458595275879
1723099118.6624126,2395,5.030008316040039
1723099131.1939015,2396,5.031631946563721
1723099156.3323848,2398,5.035010814666748
1723099168.9941888,2399,5.036787986755371
1723099294.2103462,2409,5.056950569152832
1723099344.7752917,2413,5.06448221206665
1723099382.521439,2416,5.069700241088867
1723099432.374082,2420,5.076567649841309
1723099544.769075,2429,5.0875325202941895
1723099582.80516,2432,5.089038848876953
1723099632.7829373,2436,5.089602470397949
1723099645.368211,2437,5.089555263519287
1723099683.3718405,2440,5.089179039001465
1723099708.6684265,2442,5.0888495445251465
1723099721.2666342,2443,5.088652610778809
1723099796.3442695,2449,5.085854530334473
1723099872.4960697,2455,5.078850269317627
1723099922.9827845,2459,5.069196701049805
1723099973.6464157,2463,5.056349754333496
1723099998.9777365,2465,5.048869609832764
1723100011.5695872,2466,5.045135974884033
1723100062.1576192,2470,5.0309977531433105
1723100112.97103,2474,5.019030570983887
1723100138.3104284,2476,5.013767719268799
1723100163.3172174,2478,5.009400367736816
1723100251.1493142,2485,5.001636981964111
1723100263.7009945,2486,5.001219272613525
1723100314.1241648,2490,5.000624656677246
1723100364.1821642,2494,4.9999165534973145
1723100401.7203386,2497,4.998619556427002
1723100426.9418824,2499,4.997115135192871
1723100439.697917,2500,4.9961838722229
1723100452.7455516,2501,4.995197296142578
1723100490.5938187,2504,4.991743564605713
1723100516.0636415,2506,4.988626956939697
1723100528.7029352,2507,4.9867634773254395
1723100553.9633765,2509,4.982772350311279
1723100579.1161032,2511,4.978538513183594
1723100616.900472,2514,4.971708297729492
1723100642.039606,2516,4.966506004333496
1723100667.2025445,2518,4.960891246795654
1723100679.6946576,2519,4.957969665527344
1723100692.391633,2520,4.954979419708252
1723100717.8636048,2522,4.949000835418701
1723100743.0744593,2524,4.943370819091797
1723100805.6931763,2529,4.931760311126709
1723100831.0769389,2531,4.928104877471924
1723100843.5664468,2532,4.926457405090332
1723100931.857779,2539,4.917932033538818
1723100956.8551726,2541,4.916328430175781
1723100981.927126,2543,4.914974212646484
1723100994.554104,2544,4.914458274841309
1723101132.921154,2555,4.916346549987793
1723101271.915856,2566,4.9274067878723145
1723101284.300187,2567,4.928730010986328
1723101309.537747,2569,4.931387901306152
1723101347.3221297,2572,4.934962272644043
1723101398.0452757,2576,4.9391279220581055
1723101422.9795425,2578,4.940151214599609
1723101435.4872797,2579,4.940093040466309
1723101498.2783952,2584,4.93766450881958
1723101510.7921555,2585,4.9370245933532715
1723101523.2632563,2586,4.93630313873291
1723101561.5028133,2589,4.934025287628174
1723101574.1810157,2590,4.933170318603516
1723101612.0722327,2593,4.930641174316406
1723101687.7552483,2599,4.926976203918457
1723101700.2766764,2600,4.92661190032959
1723101725.5893645,2602,4.925800323486328
1723101750.9437263,2604,4.925074577331543
1723101776.2934713,2606,4.924671173095703
1723101788.8724399,2607,4.9246907234191895
1723101928.4282863,2618,4.927733898162842
1723101941.2831905,2619,4.927916526794434
1723101954.2814417,2620,4.928050994873047
1723101992.8962069,2623,4.92771577835083
1723102056.5333178,2628,4.92297887802124
1723102069.1986165,2629,4.9217329025268555
1723102132.824969,2634,4.916017532348633
1723102145.5486362,2635,4.915018558502197
1723102158.3424067,2636,4.913999557495117
1723102170.9681194,2637,4.912972927093506
1723102195.8885293,2639,4.910989761352539
1723102208.699739,2640,4.910099029541016
1723102221.837731,2641,4.909236907958984
1723102261.1615489,2644,4.9063191413879395
1723102401.4243085,2655,4.888254642486572
1723102476.9608269,2661,4.88146448135376
1723102502.3808463,2663,4.881814479827881
1723102603.1613944,2671,4.8896355628967285
1723102615.9435046,2672,4.890506744384766
1723102628.712443,2673,4.891263961791992
1723102654.1767416,2675,4.892461776733398
1723102742.937942,2682,4.894670009613037
1723102780.5753572,2685,4.893125534057617
1723102806.0134666,2687,4.891119956970215
1723102843.586346,2690,4.8871235847473145
1723102868.863393,2692,4.884040355682373
1723102894.1866407,2694,4.880252838134766
1723103007.0057561,2703,4.8556928634643555
1723103019.5356054,2704,4.853011131286621
1723103032.0623248,2705,4.85046911239624
1723103057.2036264,2707,4.845475673675537
1723103082.3376985,2709,4.840527057647705
1723103107.6067934,2711,4.835872173309326
1723103133.1693945,2713,4.831780433654785
1723103146.1843095,2714,4.830054759979248
1723103196.356108,2718,4.8254714012146
1723103208.987516,2719,4.824782371520996
1723103221.6450965,2720,4.824189186096191
1723103284.4642248,2725,4.824345111846924
1723103297.0796819,2726,4.825099468231201
1723103322.4613447,2728,4.827223777770996
1723103348.0643198,2730,4.829615116119385
1723103360.5869498,2731,4.830862998962402
1723103411.1465106,2735,4.836363315582275
1723103423.8370974,2736,4.837885856628418
1723103474.2470393,2740,4.84388542175293
1723103486.9575837,2741,4.84532356262207
1723103499.583035,2742,4.846786975860596
1723103512.5863705,2743,4.848274230957031
1723103537.9499478,2745,4.851191997528076
1723103550.5399895,2746,4.852551460266113
1723103563.0148885,2747,4.8538737297058105
1723103650.7328327,2754,4.861832141876221
1723103663.310017,2755,4.862839221954346
1723103675.9778209,2756,4.863768577575684
1723103739.0366712,2761,4.867114067077637
1723103751.616535,2762,4.867404460906982
1723103801.900241,2766,4.8664326667785645
1723103839.652124,2769,4.862860202789307
1723103877.3859255,2772,4.858175754547119
1723103903.0089128,2774,4.855317115783691
1723103928.1875374,2776,4.853182792663574
1723103953.3505037,2778,4.852004528045654
1723103966.1639078,2779,4.8516693115234375
1723103978.730331,2780,4.851604461669922
1723104042.2545898,2785,4.855434417724609
1723104055.3267865,2786,4.856823444366455
1723104207.4270449,2798,4.882753372192383
1723104233.1539354,2800,4.888759613037109
1723104322.2224677,2807,4.909212589263916
1723104397.7905164,2813,4.923983097076416
1723104410.450184,2814,4.9258222579956055
1723104549.3618312,2825,4.92891263961792
1723104561.9402056,2826,4.927417278289795
1723104624.657996,2831,4.916461944580078
1723104675.2246163,2835,4.903911590576172
1723104700.5217395,2837,4.8971686363220215
1723104725.9551175,2839,4.890905857086182
1723104738.6255107,2840,4.888011455535889
1723104763.7954772,2842,4.88282585144043
1723104789.2115283,2844,4.878326892852783
1723104801.8881001,2845,4.876372814178467
1723104839.7136066,2848,4.871791362762451
1723104890.482414,2852,4.8692169189453125
1723104903.2423606,2853,4.86898946762085
1723104966.9391086,2858,4.867698669433594
1723104991.9685888,2860,4.8669047355651855
1723105017.17786,2862,4.865655422210693
1723105029.7762077,2863,4.864864826202393
1723105080.592998,2867,4.86197566986084
1723105105.80482,2869,4.861593246459961
1723105143.9212394,2872,4.862734794616699
1723105244.93548,2880,4.870996475219727
1723105257.7232265,2881,4.87210750579834
1723105270.5336947,2882,4.873109340667725
1723105283.2825847,2883,4.874074935913086
1723105308.8613875,2885,4.87591028213501
1723105373.0932462,2890,4.880715847015381
1723105398.5572433,2892,4.8825764656066895
1723105424.2435265,2894,4.884490966796875
1723105449.4787989,2896,4.886481285095215
1723105500.2288399,2900,4.890299320220947
1723105550.9452162,2904,4.893577575683594
1723105563.8063724,2905,4.8942036628723145
1723105652.7926285,2912,4.897028923034668
1723105665.236288,2913,4.896973609924316
1723105690.5823631,2915,4.896605491638184
1723105703.2034242,2916,4.8963727951049805
1723105741.6117089,2919,4.895820140838623
1723105767.3234866,2921,4.895382404327393
1723105780.1444142,2922,4.895246505737305
1723105792.8954208,2923,4.895209312438965
1723105818.677067,2925,4.895817756652832
1723105831.328927,2926,4.896576404571533
1723105894.705365,2931,4.904169082641602
1723105945.7792313,2935,4.9118733406066895
1723105958.7666261,2936,4.913647651672363
1723106086.0680556,2946,4.919172763824463
