Wall time,Step,Value
1723094845.3892334,411200,28.23755645751953
1723094857.906809,411400,28.570053100585938
1723094996.5383558,413600,27.11795425415039
1723095009.207319,413800,26.98784828186035
1723095034.7109866,414200,28.885591506958008
1723095085.2449114,415000,28.97218132019043
1723095148.3400466,416000,27.337589263916016
1723095210.9538713,417000,27.2729549407959
1723095236.2207074,417400,27.996627807617188
1723095248.891601,417600,28.56397819519043
1723095274.1056855,418000,26.334033966064453
1723095286.665227,418200,26.788650512695312
1723095299.1086776,418400,27.221527099609375
1723095349.4498136,419200,28.131803512573242
1723095374.463989,419600,27.449487686157227
1723095387.0266607,419800,26.22243881225586
1723095412.2686164,420200,27.466697692871094
1723095450.7055507,420800,27.667253494262695
1723095475.673718,421200,26.152854919433594
1723095526.0635395,422000,25.13525390625
1723095538.5495224,422200,27.080419540405273
1723095588.506283,423000,27.900590896606445
1723095601.0932918,423200,24.41189956665039
1723095651.5333507,424000,27.230920791625977
1723095664.2413924,424200,26.321956634521484
1723095701.902212,424800,27.87520408630371
1723095714.4624639,425000,28.327001571655273
1723095752.318641,425600,27.270170211791992
1723095841.0737245,427000,28.609872817993164
1723095853.6869025,427200,28.16506004333496
1723095866.570352,427400,29.77704429626465
1723095904.2267456,428000,28.845849990844727
1723095954.6223006,428800,28.86377716064453
1723096030.3029122,430000,28.5247745513916
1723096093.327578,431000,26.726032257080078
1723096155.9845426,432000,28.72736167907715
1723096168.6914978,432200,25.170812606811523
1723096194.018659,432600,29.610422134399414
1723096282.9435115,434000,28.32145881652832
1723096371.352941,435400,25.793285369873047
1723096484.8235629,437200,29.208602905273438
1723096509.9808238,437600,28.176557540893555
1723096534.9752748,438000,28.484586715698242
1723096597.5858068,439000,29.252975463867188
1723096660.880807,440000,27.701589584350586
1723096686.053445,440400,27.586183547973633
1723096698.7135923,440600,28.597789764404297
1723096711.299157,440800,27.345340728759766
1723096786.3148103,442000,27.758447647094727
1723096811.4566317,442400,27.59223175048828
1723096824.11153,442600,28.72061538696289
1723096849.2707164,443000,28.243215560913086
1723096861.9784617,443200,28.886598587036133
1723096937.7059846,444400,28.964359283447266
1723096988.1265564,445200,29.527822494506836
1723097013.667294,445600,26.861452102661133
1723097126.7166615,447400,28.994625091552734
1723097164.9940462,448000,28.95733642578125
1723097202.704583,448600,27.21339988708496
1723097227.892312,449000,26.772964477539062
1723097353.1020293,451000,28.385955810546875
1723097391.1127648,451600,26.883127212524414
1723097403.6877232,451800,27.082683563232422
1723097479.3839023,453000,27.813621520996094
1723097516.9709563,453600,27.345521926879883
1723097630.3641386,455400,27.218830108642578
1723097680.7722719,456200,26.505409240722656
1723097693.4392986,456400,28.313430786132812
1723097743.6491864,457200,30.532377243041992
1723097832.1287332,458600,29.005794525146484
1723097844.80091,458800,27.267187118530273
1723097933.184832,460200,28.185157775878906
1723097995.9848526,461200,26.739635467529297
1723098008.5180411,461400,27.633630752563477
1723098046.217311,462000,29.1551513671875
1723098071.4973018,462400,25.478134155273438
1723098134.2843237,463400,28.573284149169922
1723098172.3487213,464000,27.96643829345703
1723098235.6216002,465000,26.661039352416992
1723098310.9454815,466200,28.591222763061523
1723098336.1242087,466600,28.14768409729004
1723098373.7279503,467200,27.837797164916992
1723098436.7669673,468200,28.086816787719727
1723098461.8964396,468600,27.533662796020508
1723098474.4339352,468800,26.737594604492188
1723098487.029914,469000,27.303861618041992
1723098512.0710156,469400,27.935787200927734
1723098524.5241113,469600,26.96433448791504
1723098575.3766096,470400,29.013427734375
1723098587.775609,470600,27.748573303222656
1723098600.3998568,470800,27.243396759033203
1723098651.0325868,471600,27.609025955200195
1723098676.7114058,472000,27.12303352355957
1723098752.389751,473200,27.262928009033203
1723098790.1417694,473800,27.487598419189453
1723098827.9632556,474400,26.9606990814209
1723098853.490987,474800,25.894268035888672
1723098916.1896381,475800,27.893550872802734
1723098991.891631,477000,29.65587615966797
1723099055.3684354,478000,28.500093460083008
1723099080.4646792,478400,28.06416893005371
1723099105.5477598,478800,27.62887191772461
1723099118.176058,479000,28.681612014770508
1723099130.6801214,479200,29.14498519897461
1723099155.806055,479600,26.531190872192383
1723099168.474147,479800,27.82891082763672
1723099293.6870081,481800,28.185453414916992
1723099344.2822201,482600,26.912353515625
1723099382.0099103,483200,27.831350326538086
1723099431.8610423,484000,26.679733276367188
1723099544.2753484,485800,26.770265579223633
1723099582.2990816,486400,27.217185974121094
1723099632.2551987,487200,26.184120178222656
1723099644.8349972,487400,28.300798416137695
1723099682.8538067,488000,27.353055953979492
1723099708.0760617,488400,26.71525764465332
1723099720.6899104,488600,27.34931755065918
1723099795.8357847,489800,27.81371307373047
1723099871.9313333,491000,29.53129768371582
1723099922.380881,491800,28.936723709106445
1723099973.1250226,492600,28.824560165405273
1723099998.4822104,493000,28.921964645385742
1723100011.014037,493200,28.298938751220703
1723100061.6292388,494000,29.861431121826172
1723100112.3242095,494800,28.760513305664062
1723100137.7773423,495200,28.96429443359375
1723100162.8146708,495600,25.835052490234375
1723100250.598935,497000,29.046138763427734
1723100263.157811,497200,28.199750900268555
1723100313.5156684,498000,27.55583953857422
1723100363.6696396,498800,28.457958221435547
1723100401.1808624,499400,27.163368225097656
1723100426.4181786,499800,27.258081436157227
1723100439.1666427,500000,28.686664581298828
1723100452.21883,500200,26.905879974365234
1723100490.0604146,500800,29.06814956665039
1723100515.4784315,501200,28.056697845458984
1723100528.1471543,501400,26.599437713623047
1723100553.456127,501800,28.34882926940918
1723100578.6070523,502200,26.84385108947754
1723100616.389787,502800,28.54853630065918
1723100641.5130126,503200,28.281898498535156
1723100666.676576,503600,27.59833526611328
1723100679.1769798,503800,27.9816951751709
1723100691.7781353,504000,27.617095947265625
1723100717.297984,504400,26.86380958557129
1723100742.5607963,504800,28.281410217285156
1723100805.1788526,505800,28.093185424804688
1723100830.5330188,506200,27.796493530273438
1723100843.0492883,506400,28.997087478637695
1723100931.3422413,507800,27.381357192993164
1723100956.3611271,508200,27.125064849853516
1723100981.4339678,508600,28.134845733642578
1723100994.068752,508800,27.757986068725586
1723101132.340543,511000,27.335065841674805
1723101271.387472,513200,26.950159072875977
1723101283.775007,513400,29.5252742767334
1723101309.0267165,513800,26.931854248046875
1723101346.7503242,514400,27.930492401123047
1723101397.5424519,515200,30.454021453857422
1723101422.4619997,515600,28.124303817749023
1723101434.9761221,515800,29.92900276184082
1723101497.7426105,516800,29.12727165222168
1723101510.2666667,517000,30.148191452026367
1723101522.7307913,517200,29.191146850585938
1723101560.9066556,517800,29.13319969177246
1723101573.6233423,518000,27.38564682006836
1723101611.552566,518600,26.447168350219727
1723101687.223029,519800,27.654966354370117
1723101699.756795,520000,28.991939544677734
1723101725.0009663,520400,28.5937557220459
1723101750.374778,520800,27.32976722717285
1723101775.7778053,521200,26.751903533935547
1723101788.3725715,521400,26.991443634033203
1723101927.8727765,523600,29.99406623840332
1723101940.7348852,523800,27.87582015991211
1723101953.6749675,524000,28.18077278137207
1723101992.3818443,524600,28.86471939086914
1723102055.9538615,525600,28.299041748046875
1723102068.64677,525800,27.396162033081055
1723102132.207424,526800,28.388078689575195
1723102144.9644709,527000,29.59282684326172
1723102157.7877295,527200,27.375558853149414
1723102170.4537017,527400,27.555635452270508
1723102195.3649776,527800,25.867366790771484
1723102208.1448972,528000,25.026039123535156
1723102221.310669,528200,27.50205421447754
1723102260.5106082,528800,28.04631805419922
1723102400.8933454,531000,28.076345443725586
1723102476.3829575,532200,30.036691665649414
1723102501.8007324,532600,27.865114212036133
1723102602.6158137,534200,28.538129806518555
1723102615.3998282,534400,29.23162078857422
1723102628.1852736,534600,28.88518714904785
1723102653.6032557,535000,28.04877471923828
1723102742.4209266,536400,29.642383575439453
1723102780.039854,537000,28.079851150512695
1723102805.485128,537400,26.081785202026367
1723102843.077329,538000,29.134923934936523
1723102868.264025,538400,27.361967086791992
1723102893.6545508,538800,28.502187728881836
1723103006.4634233,540600,29.313661575317383
1723103019.0134673,540800,28.93007469177246
1723103031.5467474,541000,29.693893432617188
1723103056.6956868,541400,29.025304794311523
1723103081.7713964,541800,29.877765655517578
1723103107.0454152,542200,28.139774322509766
1723103132.6656466,542600,29.28741455078125
1723103145.661341,542800,28.939739227294922
1723103195.8451955,543600,28.450380325317383
1723103208.430982,543800,26.704782485961914
1723103221.1120524,544000,28.40428352355957
1723103283.9483063,545000,27.00360679626465
1723103296.5355446,545200,29.18566131591797
1723103321.863599,545600,26.032976150512695
1723103347.5521765,546000,25.885120391845703
1723103360.0808764,546200,27.784835815429688
1723103410.6002254,547000,26.82447052001953
1723103423.280778,547200,27.345916748046875
1723103473.7073607,548000,25.815959930419922
1723103486.4048166,548200,28.893644332885742
1723103499.000824,548400,26.554414749145508
1723103511.9845326,548600,29.157058715820312
1723103537.4497945,549000,28.304399490356445
1723103550.0427105,549200,26.633563995361328
1723103562.4828892,549400,28.519519805908203
1723103650.185797,550800,28.27182388305664
1723103662.7688599,551000,28.95878028869629
1723103675.4572225,551200,27.257366180419922
1723103738.5530314,552200,27.763080596923828
1723103751.1063306,552400,28.42440414428711
1723103801.3720996,553200,28.99869728088379
1723103839.139889,553800,31.14029312133789
1723103876.8235052,554400,27.660327911376953
1723103902.418284,554800,27.51856231689453
1723103927.6922367,555200,28.225189208984375
1723103952.847353,555600,29.005756378173828
1723103965.643026,555800,30.38738250732422
1723103978.219279,556000,27.73295783996582
1723104041.7276392,557000,28.685327529907227
1723104054.7959232,557200,29.118289947509766
1723104206.896306,559600,28.455068588256836
1723104232.6253927,560000,26.287303924560547
1723104321.7018645,561400,27.214004516601562
1723104397.2611132,562600,30.215158462524414
1723104409.9116893,562800,28.951589584350586
1723104548.777388,565000,26.975019454956055
1723104561.423692,565200,29.5671329498291
1723104624.1529098,566200,28.586502075195312
1723104674.695549,567000,29.337209701538086
1723104699.9850292,567400,28.96923065185547
1723104725.413453,567800,27.664228439331055
1723104738.061078,568000,29.721288681030273
1723104763.1899867,568400,28.54334831237793
1723104788.69828,568800,28.224374771118164
1723104801.3899372,569000,29.264902114868164
1723104839.1874094,569600,28.636005401611328
1723104889.765235,570400,28.11485481262207
1723104902.707295,570600,26.55381965637207
1723104966.4081893,571600,28.572248458862305
1723104991.4567666,572000,27.77272605895996
1723105016.662776,572400,29.143508911132812
1723105029.2542872,572600,29.24083137512207
1723105080.072661,573400,28.63984489440918
1723105105.238831,573800,30.530363082885742
1723105143.3509085,574400,27.61484718322754
1723105244.3496327,576000,29.167253494262695
1723105257.1343493,576200,27.913122177124023
1723105270.0030694,576400,27.079326629638672
1723105282.735429,576600,28.853965759277344
1723105308.3207653,577000,27.7227840423584
1723105372.5629954,578000,26.764873504638672
1723105398.045247,578400,26.051883697509766
1723105423.347365,578800,26.885211944580078
1723105448.9813218,579200,26.887142181396484
1723105499.6677961,580000,27.559316635131836
1723105550.4135184,580800,23.22821807861328
1723105563.2093143,581000,28.939395904541016
1723105652.2701786,582400,25.93486976623535
1723105664.7286224,582600,28.576257705688477
1723105690.0485156,583000,26.85611915588379
1723105702.6538208,583200,26.189058303833008
1723105741.0612955,583800,29.637325286865234
1723105766.744275,584200,28.46607780456543
1723105779.57267,584400,27.75641632080078
1723105792.3711665,584600,27.924901962280273
1723105818.1635172,585000,27.358924865722656
1723105830.827049,585200,28.517974853515625
1723105894.174022,586200,29.548709869384766
1723105945.221919,587000,28.52910614013672
1723105958.179144,587200,27.402238845825195
1723106085.5394962,589200,30.11510467529297
