Wall time,Step,Value
1723093014.8932202,1911,-0.16457436978816986
1723093052.9197567,1914,-0.14443323016166687
1723093115.8334484,1919,-0.14154498279094696
1723093191.4046311,1925,-0.1360526978969574
1723093204.4837604,1926,-0.1365526169538498
1723093217.1717963,1927,-0.13705426454544067
1723093255.082744,1930,-0.13638107478618622
1723093331.085646,1936,-0.15225650370121002
1723093343.7288668,1937,-0.15138113498687744
1723093394.6325774,1941,-0.15080732107162476
1723093407.2878292,1942,-0.15219825506210327
1723093419.6915193,1943,-0.15194953978061676
1723093457.589875,1946,-0.15676727890968323
1723093482.85909,1948,-0.15450648963451385
1723093520.6255727,1951,-0.16379065811634064
1723093558.5244374,1954,-0.1625489741563797
1723093596.502322,1957,-0.15682488679885864
1723093647.0041776,1961,-0.1577414870262146
1723093659.533275,1962,-0.1564844697713852
1723093672.0531783,1963,-0.17128369212150574
1723093684.67147,1964,-0.17243969440460205
1723093697.253263,1965,-0.1739639788866043
1723093722.4315245,1967,-0.17491111159324646
1723093735.1065872,1968,-0.1775890588760376
1723093747.7609515,1969,-0.18249253928661346
1723093861.4195867,1978,-0.1879340410232544
1723093886.5651991,1980,-0.1899789422750473
1723093911.4820254,1982,-0.1902378350496292
1723093962.0362978,1986,-0.18962086737155914
1723093987.4895353,1988,-0.1950007528066635
1723094000.111448,1989,-0.19495141506195068
1723094037.6395226,1992,-0.20103386044502258
1723094050.2568214,1993,-0.19985167682170868
1723094367.7411578,2018,-0.24961082637310028
1723094417.9188914,2022,-0.2428247630596161
1723094430.5111418,2023,-0.24529825150966644
1723094480.8277097,2027,-0.24784524738788605
1723094506.1014147,2029,-0.24163493514060974
1723094544.1169796,2032,-0.24731498956680298
1723094594.5005834,2036,-0.24546757340431213
1723094606.9331884,2037,-0.24821627140045166
1723094656.909326,2041,-0.25406599044799805
1723094694.6723845,2044,-0.2568965256214142
1723094745.294315,2048,-0.2556190490722656
1723094833.3787892,2055,-0.25606638193130493
1723094845.898289,2056,-0.26211223006248474
1723094858.4084299,2057,-0.2646842300891876
1723094997.063443,2068,-0.24402548372745514
1723095009.7468412,2069,-0.24309217929840088
1723095035.2573068,2071,-0.24013780057430267
1723095085.7785718,2075,-0.24733848869800568
1723095148.8413146,2080,-0.24982663989067078
1723095211.535699,2085,-0.24905048310756683
1723095236.8001316,2087,-0.2473917156457901
1723095249.4276123,2088,-0.24572397768497467
1723095274.5935245,2090,-0.24479059875011444
1723095287.1876624,2091,-0.2440287470817566
1723095299.6143749,2092,-0.24440474808216095
1723095349.9639492,2096,-0.24007223546504974
1723095374.9927464,2098,-0.23580437898635864
1723095387.563802,2099,-0.23484984040260315
1723095412.8623,2101,-0.23420728743076324
1723095451.2010152,2104,-0.23065465688705444
1723095476.168526,2106,-0.22976286709308624
1723095526.5751913,2110,-0.22779029607772827
1723095539.06418,2111,-0.22775915265083313
1723095589.0412664,2115,-0.2239578366279602
1723095601.6543136,2116,-0.22197866439819336
1723095652.048573,2120,-0.23026823997497559
1723095664.7572746,2121,-0.2296176701784134
1723095702.425008,2124,-0.22710241377353668
1723095714.9894547,2125,-0.22946058213710785
1723095752.8563635,2128,-0.2279953807592392
1723095841.5978296,2135,-0.23744401335716248
1723095854.1945164,2136,-0.23732692003250122
1723095867.0965066,2137,-0.2365453541278839
1723095904.7149744,2140,-0.23690825700759888
1723095955.1614316,2144,-0.2351379692554474
1723096030.874309,2150,-0.23685334622859955
1723096093.8355138,2155,-0.227969691157341
1723096156.5295255,2160,-0.23330157995224
1723096169.2270458,2161,-0.2268165498971939
1723096194.5610292,2163,-0.22606779634952545
1723096283.4338794,2170,-0.23859275877475739
1723096371.8918002,2177,-0.22969244420528412
1723096485.327122,2186,-0.22229385375976562
1723096510.4903696,2188,-0.22203093767166138
1723096535.4690034,2190,-0.2209448218345642
1723096598.0806704,2195,-0.22245833277702332
1723096661.3857055,2200,-0.21988466382026672
1723096686.6279085,2202,-0.21931126713752747
1723096699.2685707,2203,-0.22758224606513977
1723096711.8614135,2204,-0.22715818881988525
1723096786.796768,2210,-0.23237991333007812
1723096811.939464,2212,-0.2301400750875473
1723096824.6068645,2213,-0.23269709944725037
1723096849.785603,2215,-0.23544244468212128
1723096862.504492,2216,-0.23855970799922943
1723096938.2919486,2222,-0.24286311864852905
1723096988.6397688,2226,-0.24128152430057526
1723097014.1898565,2228,-0.24107807874679565
1723097127.2565296,2237,-0.21887251734733582
1723097165.6021416,2240,-0.20756538212299347
1723097203.2227564,2243,-0.2003772258758545
1723097228.3724728,2245,-0.19869838654994965
1723097353.6052191,2255,-0.2097391039133072
1723097391.6291227,2258,-0.2109183818101883
1723097404.1926043,2259,-0.2118276208639145
1723097479.8843033,2265,-0.214096799492836
1723097517.481473,2268,-0.21194680035114288
1723097630.9109716,2277,-0.20755425095558167
1723097681.353618,2281,-0.2059376835823059
1723097694.0277944,2282,-0.2072155475616455
1723097744.1539917,2286,-0.2083299160003662
1723097832.6581998,2293,-0.2110951840877533
1723097845.3466184,2294,-0.2045246958732605
1723097933.712469,2301,-0.2042195349931717
1723097996.507515,2306,-0.19926349818706512
1723098009.02489,2307,-0.20283618569374084
1723098046.7963688,2310,-0.2025284767150879
1723098072.004275,2312,-0.20287930965423584
1723098134.8484223,2317,-0.20363442599773407
1723098172.8991349,2320,-0.20420783758163452
1723098236.2155817,2325,-0.2065611183643341
1723098311.4440675,2331,-0.20605593919754028
1723098336.6402779,2333,-0.19738219678401947
1723098374.29288,2336,-0.20512622594833374
1723098437.274865,2341,-0.22222301363945007
1723098462.3954375,2343,-0.2181427925825119
1723098474.9224286,2344,-0.217728853225708
1723098487.5461645,2345,-0.22046945989131927
1723098512.5840247,2347,-0.21488051116466522
1723098525.02279,2348,-0.21668033301830292
1723098575.879519,2352,-0.21401451528072357
1723098588.296871,2353,-0.21216042339801788
1723098600.9560764,2354,-0.21510332822799683
1723098651.525719,2358,-0.2137560397386551
1723098677.2227712,2360,-0.21236829459667206
1723098752.9118347,2366,-0.21753178536891937
1723098790.6589923,2369,-0.219279482960701
1723098828.542689,2372,-0.21118904650211334
1723098854.02376,2374,-0.21606622636318207
1723098916.7016268,2379,-0.20547983050346375
1723098992.398871,2385,-0.2192467600107193
1723099055.9381332,2390,-0.2067653089761734
1723099081.0455823,2392,-0.20266129076480865
1723099106.0424936,2394,-0.21059027314186096
1723099118.6622944,2395,-0.2115165889263153
1723099131.1938167,2396,-0.21146875619888306
1723099156.3322885,2398,-0.2068110704421997
1723099168.9940755,2399,-0.20710636675357819
1723099294.2102404,2409,-0.20846442878246307
1723099344.7751994,2413,-0.20960718393325806
1723099382.52134,2416,-0.2016012817621231
1723099432.3739974,2420,-0.19022561609745026
1723099544.768991,2429,-0.18857266008853912
1723099582.8050618,2432,-0.1934739649295807
1723099632.78279,2436,-0.1825752556324005
1723099645.368112,2437,-0.18396379053592682
1723099683.371743,2440,-0.17981193959712982
1723099708.6683388,2442,-0.18003031611442566
1723099721.2665217,2443,-0.18160493671894073
1723099796.3441546,2449,-0.1768949180841446
1723099872.4959648,2455,-0.16369788348674774
1723099922.9826877,2459,-0.16640782356262207
1723099973.6463194,2463,-0.1657050997018814
1723099998.977642,2465,-0.16674813628196716
1723100011.5695014,2466,-0.16787652671337128
1723100062.1575224,2470,-0.16570448875427246
1723100112.9709117,2474,-0.17087101936340332
1723100138.3103223,2476,-0.17689260840415955
1723100163.3171308,2478,-0.17378899455070496
1723100251.1492338,2485,-0.1756449192762375
1723100263.7008812,2486,-0.17816367745399475
1723100314.1240685,2490,-0.1893651932477951
1723100364.182067,2494,-0.1892809122800827
1723100401.7202473,2497,-0.1935449242591858
1723100426.9417856,2499,-0.1949119120836258
1723100439.6978097,2500,-0.19549624621868134
1723100452.7454565,2501,-0.1937941163778305
1723100490.5935118,2504,-0.19236944615840912
1723100516.0635161,2506,-0.18594925105571747
1723100528.7028499,2507,-0.1838642805814743
1723100553.9632802,2509,-0.185725599527359
1723100579.1160088,2511,-0.18856272101402283
1723100616.9003942,2514,-0.19494663178920746
1723100642.0395112,2516,-0.20051749050617218
1723100667.2024271,2518,-0.20308536291122437
1723100679.6945589,2519,-0.20707279443740845
1723100692.3915308,2520,-0.20686553418636322
1723100717.8634791,2522,-0.20488804578781128
1723100743.074352,2524,-0.2037416696548462
1723100805.6930885,2529,-0.21024513244628906
1723100831.0768363,2531,-0.21237611770629883
1723100843.566362,2532,-0.21194526553153992
1723100931.8576877,2539,-0.2268505096435547
1723100956.8550873,2541,-0.23074087500572205
1723100981.9270315,2543,-0.23217830061912537
1723100994.553999,2544,-0.23347577452659607
1723101132.9210494,2555,-0.24812686443328857
1723101271.9157612,2566,-0.229608416557312
1723101284.3000972,2567,-0.2323761135339737
1723101309.5376632,2569,-0.22946549952030182
1723101347.3220243,2572,-0.23219501972198486
1723101398.0451684,2576,-0.22644825279712677
1723101422.9794545,2578,-0.23168987035751343
1723101435.4871938,2579,-0.22938454151153564
1723101498.2782977,2584,-0.22245147824287415
1723101510.7920454,2585,-0.21923081576824188
1723101523.2631612,2586,-0.21901430189609528
1723101561.5027092,2589,-0.2241358757019043
1723101574.180932,2590,-0.22351394593715668
1723101612.0721357,2593,-0.2096865028142929
1723101687.7551556,2599,-0.206528440117836
1723101700.2765808,2600,-0.20442621409893036
1723101725.589276,2602,-0.20420049130916595
1723101750.9436193,2604,-0.20393745601177216
1723101776.2933726,2606,-0.19612114131450653
1723101788.8723536,2607,-0.19682155549526215
1723101928.4281619,2618,-0.18096402287483215
1723101941.2830539,2619,-0.17864227294921875
1723101954.2813368,2620,-0.17896944284439087
1723101992.8961215,2623,-0.18398307263851166
1723102056.533233,2628,-0.18370039761066437
1723102069.1984928,2629,-0.17687243223190308
1723102132.824869,2634,-0.16669175028800964
1723102145.548538,2635,-0.16378387808799744
1723102158.3422995,2636,-0.1647813469171524
1723102170.9680195,2637,-0.16368451714515686
1723102195.8884265,2639,-0.1640695333480835
1723102208.6996348,2640,-0.1524016112089157
1723102221.83763,2641,-0.149566188454628
1723102261.1614237,2644,-0.1386646330356598
1723102401.4242096,2655,-0.12325267493724823
1723102476.9607449,2661,-0.13934053480625153
1723102502.380745,2663,-0.1336403489112854
1723102603.1612802,2671,-0.14530684053897858
1723102615.9433982,2672,-0.14495740830898285
1723102628.7123086,2673,-0.1423184722661972
1723102654.1766524,2675,-0.14542695879936218
1723102742.9378464,2682,-0.15025611221790314
1723102780.5752556,2685,-0.15011191368103027
1723102806.0133774,2687,-0.13709959387779236
1723102843.5862622,2690,-0.13636796176433563
1723102868.8632858,2692,-0.14432989060878754
1723102894.1865416,2694,-0.1451423466205597
1723103007.0056608,2703,-0.12851746380329132
1723103019.535527,2704,-0.12763673067092896
1723103032.0622294,2705,-0.13538682460784912
1723103057.203532,2707,-0.14005357027053833
1723103082.3376162,2709,-0.14079499244689941
1723103107.6066976,2711,-0.1322028934955597
1723103133.169307,2713,-0.13702359795570374
1723103146.1842177,2714,-0.14205823838710785
1723103196.35601,2718,-0.14657413959503174
1723103208.9874308,2719,-0.14896079897880554
1723103221.6449971,2720,-0.14959213137626648
1723103284.4641278,2725,-0.1441880613565445
1723103297.0795887,2726,-0.14498630166053772
1723103322.4612315,2728,-0.133111372590065
1723103348.0642195,2730,-0.13965588808059692
1723103360.5868592,2731,-0.1450663059949875
1723103411.146397,2735,-0.14410969614982605
1723103423.837011,2736,-0.14511410892009735
1723103474.2469268,2740,-0.1580241173505783
1723103486.95748,2741,-0.15857307612895966
1723103499.5829399,2742,-0.1623993068933487
1723103512.5862582,2743,-0.16462936997413635
1723103537.9498487,2745,-0.1672496497631073
1723103550.5399036,2746,-0.16591674089431763
1723103563.014795,2747,-0.17264246940612793
1723103650.7327235,2754,-0.1925271451473236
1723103663.3098993,2755,-0.1940574049949646
1723103675.977693,2756,-0.18669699132442474
1723103739.0365784,2761,-0.18337182700634003
1723103751.6164396,2762,-0.18985223770141602
1723103801.9001575,2766,-0.18687720596790314
1723103839.6520429,2769,-0.1806168556213379
1723103877.3858292,2772,-0.17142558097839355
1723103903.0088289,2774,-0.17262978851795197
1723103928.1874406,2776,-0.17162686586380005
1723103953.3504066,2778,-0.17360037565231323
1723103966.1638143,2779,-0.1722421646118164
1723103978.730239,2780,-0.1737021952867508
1723104042.2544785,2785,-0.179133802652359
1723104055.3266826,2786,-0.18705585598945618
1723104207.4269397,2798,-0.21094456315040588
1723104233.1538494,2800,-0.20965386927127838
1723104322.2223773,2807,-0.20967335999011993
1723104397.7904313,2813,-0.17313559353351593
1723104410.4500868,2814,-0.16956827044487
1723104549.3617327,2825,-0.16525684297084808
1723104561.940112,2826,-0.16318273544311523
1723104624.6579108,2831,-0.17991167306900024
1723104675.2245228,2835,-0.18673110008239746
1723104700.5216372,2837,-0.1842835247516632
1723104725.9549828,2839,-0.1768702268600464
1723104738.6254094,2840,-0.17708761990070343
1723104763.7953844,2842,-0.1769682914018631
1723104789.2114427,2844,-0.17921191453933716
1723104801.8880208,2845,-0.17920316755771637
1723104839.7135074,2848,-0.17805221676826477
1723104890.4823015,2852,-0.1703510731458664
1723104903.2422683,2853,-0.16720207035541534
1723104966.9390142,2858,-0.1738181710243225
1723104991.9684808,2860,-0.17184539139270782
1723105017.1777658,2862,-0.17339076101779938
1723105029.7761059,2863,-0.1752488762140274
1723105080.592909,2867,-0.17078904807567596
1723105105.8047264,2869,-0.1697949767112732
1723105143.9211466,2872,-0.17647653818130493
1723105244.935361,2880,-0.18328747153282166
1723105257.723126,2881,-0.18387533724308014
1723105270.5335865,2882,-0.18229182064533234
1723105283.2824721,2883,-0.18282248079776764
1723105308.861296,2885,-0.17915378510951996
1723105373.0931485,2890,-0.17369547486305237
1723105398.5571551,2892,-0.17795675992965698
1723105424.2434342,2894,-0.18162930011749268
1723105449.478693,2896,-0.17815883457660675
1723105500.2287467,2900,-0.1800726056098938
1723105550.9451175,2904,-0.16072875261306763
1723105563.8062766,2905,-0.1604463756084442
1723105652.7925327,2912,-0.19388717412948608
1723105665.2362049,2913,-0.2027665078639984
1723105690.5822828,2915,-0.20484602451324463
1723105703.2033348,2916,-0.20372025668621063
1723105741.6115553,2919,-0.20648658275604248
1723105767.3233829,2921,-0.20712323486804962
1723105780.1443188,2922,-0.2050059735774994
1723105792.895322,2923,-0.20485001802444458
1723105818.6769662,2925,-0.20327100157737732
1723105831.3288286,2926,-0.20478631556034088
1723105894.7052631,2931,-0.20578503608703613
1723105945.779104,2935,-0.20937174558639526
1723105958.7665331,2936,-0.20884589850902557
1723106086.06796,2946,-0.20822937786579132
