Wall time,Step,Value
1723094367.7412403,2018,0.4887792766094208
1723094417.9189909,2022,0.5014389157295227
1723094430.5112193,2023,0.4963097870349884
1723094480.827781,2027,0.49085551500320435
1723094506.101497,2029,0.5033605098724365
1723094544.117058,2032,0.49248406291007996
1723094594.5006511,2036,0.4973098039627075
1723094606.9332697,2037,0.49212026596069336
1723094656.9094074,2041,0.48158419132232666
1723094694.672465,2044,0.47682738304138184
1723094745.294401,2048,0.4806686341762543
1723094833.378869,2055,0.48237958550453186
1723094845.8983696,2056,0.47057583928108215
1723094858.4085255,2057,0.46568718552589417
1723094997.0635233,2068,0.5087552666664124
1723095009.7469196,2069,0.5107793211936951
1723095035.2573829,2071,0.5170016884803772
1723095085.7786481,2075,0.5031742453575134
1723095148.8413863,2080,0.4992396831512451
1723095211.5357854,2085,0.5020331144332886
1723095236.8002498,2087,0.5058326721191406
1723095249.427694,2088,0.509406566619873
1723095274.593604,2090,0.5117235779762268
1723095287.187747,2091,0.5134515762329102
1723095299.614462,2092,0.5128775835037231
1723095349.9641051,2096,0.5220698118209839
1723095374.99282,2098,0.5308015942573547
1723095387.563884,2099,0.5327944159507751
1723095412.8623736,2101,0.5342453718185425
1723095451.2010956,2104,0.5415462255477905
1723095476.1686018,2106,0.5434513092041016
1723095526.5752711,2110,0.5477696061134338
1723095539.0642676,2111,0.5479382872581482
1723095589.041359,2115,0.5560993552207947
1723095601.654399,2116,0.5602236390113831
1723095652.048644,2120,0.5443267822265625
1723095664.7573555,2121,0.5457929968833923
1723095702.4250908,2124,0.5512497425079346
1723095714.9895396,2125,0.5466479063034058
1723095752.8564434,2128,0.5498183965682983
1723095841.59791,2135,0.5305850505828857
1723095854.1945832,2136,0.5307199358940125
1723095867.096581,2137,0.5321714282035828
1723095904.7150543,2140,0.5310564041137695
1723095955.1615076,2144,0.5340156555175781
1723096030.8743904,2150,0.5298910737037659
1723096093.8355942,2155,0.5477040410041809
1723096156.5296013,2160,0.5379906892776489
1723096169.2271228,2161,0.5512107610702515
1723096194.56111,2163,0.5532862544059753
1723096283.4339485,2170,0.5299903154373169
1723096371.891886,2177,0.5486295819282532
1723096485.3272169,2186,0.5631595253944397
1723096510.4904494,2188,0.5634445548057556
1723096535.469086,2190,0.5652607083320618
1723096598.0807495,2195,0.5608705878257751
1723096661.3857977,2200,0.5642808675765991
1723096686.6280117,2202,0.5647624731063843
1723096699.268653,2203,0.5479045510292053
1723096711.8615181,2204,0.5484469532966614
1723096786.7968583,2210,0.536217451095581
1723096811.9395406,2212,0.5400792360305786
1723096824.6069448,2213,0.5346341729164124
1723096849.7856865,2215,0.5284351110458374
1723096862.5045881,2216,0.521809458732605
1723096938.2920344,2222,0.5104255676269531
1723096988.6398437,2226,0.5118082761764526
1723097014.1899505,2228,0.511469841003418
1723097127.2566128,2237,0.5535223484039307
1723097165.6022143,2240,0.5757034420967102
1723097203.2228377,2243,0.5896743535995483
1723097228.3725474,2245,0.5927844643592834
1723097353.6052995,2255,0.5704487562179565
1723097391.6291933,2258,0.5683771371841431
1723097404.1926792,2259,0.5666863918304443
1723097479.884386,2265,0.5630333423614502
1723097517.4815562,2268,0.5676438212394714
1723097630.9110506,2277,0.5765230059623718
1723097681.3536882,2281,0.5793864130973816
1723097694.027886,2282,0.5766908526420593
1723097744.154072,2286,0.5736086964607239
1723097832.6582808,2293,0.5665855407714844
1723097845.3466976,2294,0.5796208381652832
1723097933.7125957,2301,0.5801962018013
1723097996.5076003,2306,0.5901931524276733
1723098009.0249615,2307,0.5830731391906738
1723098046.7964368,2310,0.5837762355804443
1723098072.0043442,2312,0.5832234621047974
1723098134.8484933,2317,0.5827038288116455
1723098172.8992145,2320,0.5826979279518127
1723098236.2156622,2325,0.5806540250778198
1723098311.4441488,2331,0.585263192653656
1723098336.6403637,2333,0.6038200259208679
1723098374.2929595,2336,0.5900092720985413
1723098437.2749476,2341,0.5581620931625366
1723098462.3955495,2343,0.5670557022094727
1723098474.922512,2344,0.5682151913642883
1723098487.5462403,2345,0.56303870677948
1723098512.5841293,2347,0.574737012386322
1723098525.022869,2348,0.5713664293289185
1723098575.8796,2352,0.5772899985313416
1723098588.2969499,2353,0.5810739994049072
1723098600.9561577,2354,0.5752440690994263
1723098651.525794,2358,0.5779018402099609
1723098677.2228634,2360,0.5805547833442688
1723098752.911913,2366,0.5695257186889648
1723098790.659066,2369,0.5656865239143372
1723098828.5427837,2372,0.5816105008125305
1723098854.023849,2374,0.571672260761261
1723098916.701713,2379,0.5923610329627991
1723098992.3989527,2385,0.5649319887161255
1723099055.9382162,2390,0.5909355878829956
1723099081.0456622,2392,0.5997406244277954
1723099106.0425706,2394,0.5845112800598145
1723099118.6623766,2395,0.582968533039093
1723099131.1938899,2396,0.5833889245986938
1723099156.3323705,2398,0.5933799743652344
1723099168.9941685,2399,0.593144953250885
1723099294.21033,2409,0.5944610238075256
1723099344.7752771,2413,0.5936818718910217
1723099382.5214238,2416,0.6107372045516968
1723099432.3740706,2420,0.6348618865013123
1723099544.7690628,2429,0.6403607726097107
1723099582.8051476,2432,0.630859375
1723099632.7829227,2436,0.6527697443962097
1723099645.3681984,2437,0.6499832272529602
1723099683.371826,2440,0.6582117080688477
1723099708.6684148,2442,0.6577091217041016
1723099721.2666168,2443,0.6545203328132629
1723099796.3442554,2449,0.6633807420730591
1723099872.4960542,2455,0.6883741021156311
1723099922.9827697,2459,0.6810236573219299
1723099973.6464007,2463,0.6798598766326904
1723099998.977723,2465,0.6762776374816895
1723100011.5695746,2466,0.673274040222168
1723100062.157605,2470,0.6747906804084778
1723100112.971016,2474,0.6620641946792603
1723100138.3103993,2476,0.6489682197570801
1723100163.317204,2478,0.6543020606040955
1723100251.1493022,2485,0.6490375399589539
1723100263.7009795,2486,0.6439164876937866
1723100314.1241527,2490,0.6213945746421814
1723100364.1821523,2494,0.6214215159416199
1723100401.7203245,2497,0.6126340627670288
1723100426.9418676,2499,0.6095991730690002
1723100439.6979032,2500,0.6082443594932556
1723100452.7455375,2501,0.6114512085914612
1723100490.5938048,2504,0.613609790802002
1723100516.063627,2506,0.6258268356323242
1723100528.7029228,2507,0.6296241283416748
1723100553.9633617,2509,0.6251032948493958
1723100579.1160889,2511,0.6185821890830994
1723100616.9004593,2514,0.6044483780860901
1723100642.0395923,2516,0.5922662019729614
1723100667.2025304,2518,0.5860075950622559
1723100679.6946437,2519,0.577448308467865
1723100692.3916194,2520,0.5772649049758911
1723100717.8635914,2522,0.5800241231918335
1723100743.0744474,2524,0.5811907649040222
1723100805.6931639,2529,0.5658618211746216
1723100831.0769253,2531,0.5608687400817871
1723100843.5664346,2532,0.5614010095596313
1723100931.8577676,2539,0.5298852920532227
1723100956.8551607,2541,0.521783709526062
1723100981.9271119,2543,0.5186381936073303
1723100994.554079,2544,0.5159401297569275
1723101132.9211395,2555,0.4870155155658722
1723101271.9158416,2566,0.5262643694877625
1723101284.300175,2567,0.5209935307502747
1723101309.537734,2569,0.5273462533950806
1723101347.3221135,2572,0.5226019620895386
1723101398.0452633,2576,0.5349289178848267
1723101422.9795296,2578,0.5246502757072449
1723101435.4872682,2579,0.529249370098114
1723101498.2783806,2584,0.5426297187805176
1723101510.7921386,2585,0.548943042755127
1723101523.2632444,2586,0.549231767654419
1723101561.502799,2589,0.5385330319404602
1723101574.1810038,2590,0.5396058559417725
1723101612.0722187,2593,0.5667548179626465
1723101687.7552342,2599,0.5723381638526917
1723101700.2766607,2600,0.5764696598052979
1723101725.5893521,2602,0.576758861541748
1723101750.943698,2604,0.5771397352218628
1723101776.2934573,2606,0.5926917195320129
1723101788.8724275,2607,0.5912948250770569
1723101928.428271,2618,0.6236186027526855
1723101941.2831745,2619,0.6282986402511597
1723101954.2814271,2620,0.6276713013648987
1723101992.8961945,2623,0.6175770163536072
1723102056.5333054,2628,0.6171949505805969
1723102069.1986012,2629,0.6306016445159912
1723102132.8249567,2634,0.6498200297355652
1723102145.548622,2635,0.6554360389709473
1723102158.3423896,2636,0.6532372832298279
1723102170.9681046,2637,0.6552256345748901
1723102195.8885143,2639,0.6540589928627014
1723102208.6997244,2640,0.6772167086601257
1723102221.837715,2641,0.682715117931366
1723102261.1615322,2644,0.7039347290992737
1723102401.424292,2655,0.7311457395553589
1723102476.9608157,2661,0.6976120471954346
1723102502.3808324,2663,0.7090824246406555
1723102603.161382,2671,0.6873137950897217
1723102615.9434888,2672,0.6881868839263916
1723102628.7124286,2673,0.6936162114143372
1723102654.17673,2675,0.6876387596130371
1723102742.9379268,2682,0.6784219741821289
1723102780.5753412,2685,0.6784014701843262
1723102806.0134544,2687,0.7040249109268188
1723102843.5863335,2690,0.7046889066696167
1723102868.8633788,2692,0.6881484389305115
1723102894.186626,2694,0.6857659220695496
1723103007.0057425,2703,0.7141036987304688
1723103019.5355937,2704,0.7153288722038269
1723103032.0623105,2705,0.6993203163146973
1723103057.203612,2707,0.6889880895614624
1723103082.3376863,2709,0.6865155100822449
1723103107.6067786,2711,0.7027687430381775
1723103133.1693826,2713,0.6923090219497681
1723103146.1842968,2714,0.6818946003913879
1723103196.356094,2718,0.6719460487365723
1723103208.9875033,2719,0.667034924030304
1723103221.645081,2720,0.6656535863876343
1723103284.4642105,2725,0.6764930486679077
1723103297.0796683,2726,0.6750473380088806
1723103322.4613307,2728,0.699222207069397
1723103348.0643065,2730,0.6866114735603333
1723103360.5869384,2731,0.6760402321815491
1723103411.1464944,2735,0.6790533065795898
1723103423.8370855,2736,0.6773489117622375
1723103474.2470274,2740,0.652728796005249
1723103486.957569,2741,0.6519185304641724
1723103499.5830233,2742,0.6445587873458862
1723103512.586356,2743,0.6403961181640625
1723103537.949934,2745,0.6357390284538269
1723103550.5399778,2746,0.6386767625808716
1723103563.014875,2747,0.6254897117614746
1723103650.732816,2754,0.5873122215270996
1723103663.3100004,2755,0.5844532251358032
1723103675.9778051,2756,0.5993598699569702
1723103739.0366592,2761,0.6066791415214539
1723103751.6165204,2762,0.593776524066925
1723103801.9002295,2766,0.5995321273803711
1723103839.6521118,2769,0.6113384366035461
1723103877.3859107,2772,0.6287840008735657
1723103903.0089004,2774,0.6258038878440857
1723103928.1875231,2776,0.6273828148841858
1723103953.3504908,2778,0.6232001185417175
1723103966.1638935,2779,0.6258494853973389
1723103978.730319,2780,0.6229164004325867
1723104042.2545753,2785,0.6128190159797668
1723104055.326772,2786,0.5972527265548706
1723104207.42703,2798,0.5546615123748779
1723104233.1539235,2800,0.5584442019462585
1723104322.2224536,2807,0.5624956488609314
1723104397.7905037,2813,0.6385254263877869
1723104410.450172,2814,0.6460278034210205
1723104549.3618162,2825,0.6552687287330627
1723104561.9401913,2826,0.6591178774833679
1723104624.657984,2831,0.6234689354896545
1723104675.224604,2835,0.6073201298713684
1723104700.5217278,2837,0.6108666658401489
1723104725.9551024,2839,0.6244407296180725
1723104738.6254976,2840,0.6234270334243774
1723104763.7954624,2842,0.6226284503936768
1723104789.2115164,2844,0.6172414422035217
1723104801.8880875,2845,0.6168680787086487
1723104839.7135928,2848,0.6182536482810974
1723104890.4824,2852,0.6331409215927124
1723104903.2423477,2853,0.6393933892250061
1723104966.939094,2858,0.6259030103683472
1723104991.9685616,2860,0.6296898126602173
1723105017.1778452,2862,0.6263492107391357
1723105029.7761934,2863,0.6224749088287354
1723105080.5929868,2867,0.630816638469696
1723105105.8048053,2869,0.6327283382415771
1723105143.9212236,2872,0.6195935010910034
1723105244.9354656,2880,0.6076244115829468
1723105257.723212,2881,0.6066709160804749
1723105270.5336788,2882,0.6100383400917053
1723105283.2825694,2883,0.6091702580451965
1723105308.861375,2885,0.6168748140335083
1723105373.0932314,2890,0.6287526488304138
1723105398.5572288,2892,0.6206022500991821
1723105424.243512,2894,0.6136401891708374
1723105449.4787846,2896,0.6209791302680969
1723105500.2288263,2900,0.617915153503418
1723105550.9452016,2904,0.6572583913803101
1723105563.8063583,2905,0.6579484939575195
1723105652.7926142,2912,0.5916317105293274
1723105665.2362754,2913,0.5738620758056641
1723105690.5823512,2915,0.5696294903755188
1723105703.203411,2916,0.5718345046043396
1723105741.6116893,2919,0.5661913156509399
1723105767.3234706,2921,0.564830482006073
1723105780.1444004,2922,0.5690377354621887
1723105792.895407,2923,0.569342315196991
1723105818.677053,2925,0.5726220607757568
1723105831.3289132,2926,0.5697430968284607
1723105894.7053509,2931,0.5692641735076904
1723105945.779217,2935,0.5636316537857056
1723105958.7666109,2936,0.5650382041931152
1723106086.0680408,2946,0.5673762559890747
