Wall time,Step,Value
1723063159.7314475,770,0.1030966192483902
1723063172.210673,771,0.10345147550106049
1723063184.6712942,772,0.1042197123169899
1723063197.249209,773,0.10593252629041672
1723063210.2893734,774,0.10537399351596832
1723063235.3668027,776,0.10441210120916367
1723063247.9183671,777,0.10423558950424194
1723063260.6185892,778,0.10400785505771637
1723063273.0088232,779,0.10319459438323975
1723063285.5652351,780,0.10425037890672684
1723063298.1433408,781,0.10521053522825241
1723063310.5850718,782,0.10537472367286682
1723063323.104584,783,0.10620753467082977
1723063335.6694717,784,0.10662979632616043
1723063360.781999,786,0.10788928717374802
1723063373.278571,787,0.10771145671606064
1723063385.822949,788,0.10728482902050018
1723063398.4500585,789,0.10795536637306213
1723063411.0493212,790,0.10897953063249588
1723063423.6121216,791,0.10944193601608276
1723063436.4513972,792,0.10854029655456543
1723063461.685698,794,0.10964532196521759
1723063474.3983622,795,0.10906604677438736
1723063486.725271,796,0.10869139432907104
1723063499.3971896,797,0.10944099724292755
1723063512.089499,798,0.10924758017063141
1723063524.9879646,799,0.10827406495809555
1723063537.7250226,800,0.11091139167547226
1723063550.6342006,801,0.1056743711233139
1723063576.3375618,803,0.10337697714567184
1723063589.074348,804,0.10343315452337265
1723063602.054831,805,0.10339391976594925
1723063614.7977123,806,0.10415200144052505
1723063627.600647,807,0.10465150326490402
1723063640.358097,808,0.10432446002960205
1723063653.1216543,809,0.10635503381490707
1723063665.860749,810,0.10594754666090012
1723063678.6073637,811,0.10580607503652573
1723063691.3071432,812,0.10538314282894135
1723063703.806603,813,0.10618125647306442
1723063716.3527465,814,0.10702119022607803
1723063728.8877041,815,0.10602713376283646
1723063741.5348969,816,0.10653511434793472
1723063754.5230837,817,0.10405133664608002
1723063767.321443,818,0.10412908345460892
1723063780.1420763,819,0.10383537411689758
1723063792.8850017,820,0.10372728854417801
1723063805.5461745,821,0.1036936342716217
1723063818.0727432,822,0.10446111857891083
1723063830.6777081,823,0.10416202247142792
1723063843.177516,824,0.10480936616659164
1723063855.6730902,825,0.1051936000585556
1723063868.3407493,826,0.10584460943937302
1723063880.960895,827,0.10581623017787933
1723063893.6638875,828,0.10531657189130783
1723063906.2364562,829,0.10373431444168091
1723063918.9001195,830,0.1043211966753006
1723063931.5146005,831,0.10486552864313126
1723063944.1389704,832,0.10543837398290634
1723063956.827723,833,0.10531479865312576
1723063969.3238888,834,0.10478522628545761
1723063982.2534394,835,0.10461006313562393
1723063994.7897956,836,0.1028924286365509
1723064007.39857,837,0.10297364741563797
1723064019.9227285,838,0.1036648377776146
1723064032.556877,839,0.10409324616193771
1723064045.241825,840,0.10303094983100891
1723064057.9325511,841,0.10332208126783371
1723064082.980189,843,0.1053674966096878
1723064095.4864028,844,0.10547982901334763
1723064108.109739,845,0.10516569018363953
1723064120.7846472,846,0.10433491319417953
1723064146.275057,848,0.10368716716766357
1723064159.092374,849,0.10410984605550766
1723064171.827941,850,0.10490120202302933
1723064184.4685383,851,0.10469721257686615
1723064197.1005337,852,0.10502777993679047
1723064222.4464614,854,0.10573184490203857
1723064235.022775,855,0.10543631762266159
1723064247.692467,856,0.10646364092826843
1723064260.4464607,857,0.10801839083433151
1723064273.1668332,858,0.10755117237567902
1723064286.0024397,859,0.10769905894994736
1723064298.6249666,860,0.10658861696720123
1723064311.1931965,861,0.10541585087776184
1723064323.8260877,862,0.10685446113348007
1723064336.542394,863,0.10645459592342377
1723064374.7713237,866,0.10801628232002258
1723064387.4370162,867,0.1083611324429512
1723064400.1516702,868,0.10748862475156784
1723064412.9360223,869,0.10723910480737686
1723064425.7876465,870,0.10694686323404312
1723064438.537543,871,0.10747725516557693
1723064451.186096,872,0.10475921630859375
1723064463.9926014,873,0.10507591813802719
1723064476.7292013,874,0.10507556796073914
1723064489.4297762,875,0.10527049005031586
1723064514.7510192,877,0.10644331574440002
1723064527.4250424,878,0.10645026713609695
1723064540.1630259,879,0.10646533221006393
1723064553.017272,880,0.10503575205802917
1723064565.9021325,881,0.1056148111820221
1723064578.6678958,882,0.10557116568088531
1723064591.386024,883,0.10554300993680954
1723064604.087103,884,0.1063055768609047
1723064616.8805528,885,0.10579115152359009
1723064629.5483432,886,0.10659159719944
1723064642.4637566,887,0.10774419456720352
1723064655.1457615,888,0.1080063059926033
1723064667.794646,889,0.10718265175819397
1723064680.6089797,890,0.10586796700954437
1723064693.347514,891,0.10577881336212158
1723064719.1520875,893,0.10439563542604446
1723064731.9885726,894,0.10414370894432068
1723064744.732249,895,0.10538756102323532
1723064757.798225,896,0.10532215237617493
1723064770.5372696,897,0.10656294971704483
1723064783.1908982,898,0.1063123345375061
1723064796.0058725,899,0.10708598047494888
1723064808.7195435,900,0.1061130091547966
1723064821.3745124,901,0.10599429160356522
1723064833.9870188,902,0.10662185400724411
1723064846.6724403,903,0.10706992447376251
1723064872.0767982,905,0.11054995656013489
1723064884.7755835,906,0.11010470986366272
1723064897.3857198,907,0.11019854992628098
1723064910.3125792,908,0.11532623320817947
1723064923.0208437,909,0.11362643539905548
1723064948.5216897,911,0.11482283473014832
1723064961.3876033,912,0.1149267852306366
1723064987.132236,914,0.1148553192615509
1723064999.825182,915,0.11552735418081284
1723065025.175475,917,0.11403216421604156
1723065037.858652,918,0.11687547713518143
1723065050.5181682,919,0.11893239617347717
1723065063.3836834,920,0.12032350897789001
1723065076.2200804,921,0.12070716172456741
1723065088.9349437,922,0.11976540833711624
1723065101.709884,923,0.1257123053073883
1723065114.534715,924,0.1251659095287323
1723065127.5208719,925,0.12550783157348633
1723065153.1895938,927,0.12650293111801147
1723065165.7721403,928,0.12875762581825256
1723065178.587801,929,0.13010543584823608
1723065191.3094285,930,0.12755520641803741
1723065203.9450865,931,0.1274547427892685
1723065216.7181551,932,0.1258969008922577
1723065229.459652,933,0.1256924420595169
1723065242.1430664,934,0.12813599407672882
1723065254.8814638,935,0.12872599065303802
1723065267.5778396,936,0.12860627472400665
1723065280.1694934,937,0.12954360246658325
1723065292.8172038,938,0.12944918870925903
1723065318.2131472,940,0.13248379528522491
1723065330.894456,941,0.13279029726982117
1723065343.5070636,942,0.12989431619644165
1723065356.3150446,943,0.1314983069896698
1723065368.9709532,944,0.1310652494430542
1723065381.6694815,945,0.13118331134319305
1723065394.3698883,946,0.13191471993923187
1723065407.1127093,947,0.1349659115076065
1723065419.9103127,948,0.13513563573360443
1723065432.7246594,949,0.13294920325279236
1723065445.5338676,950,0.1325940191745758
1723065458.1927903,951,0.13153311610221863
1723065470.9893124,952,0.13019992411136627
1723065483.9646962,953,0.13047446310520172
1723065496.6811705,954,0.1300049126148224
1723065509.3943334,955,0.12962710857391357
1723065522.4776332,956,0.12951943278312683
1723065535.1412423,957,0.1279878318309784
1723065547.8986473,958,0.12804895639419556
1723065573.2219625,960,0.1269557774066925
1723065586.1253877,961,0.12816625833511353
1723065598.7508376,962,0.1273408830165863
1723065611.383738,963,0.12776324152946472
1723065624.126331,964,0.12632954120635986
1723065636.745572,965,0.1269909143447876
1723065649.2965057,966,0.12759290635585785
1723065674.6226292,968,0.12791220843791962
1723065687.3169477,969,0.12864111363887787
1723065700.076078,970,0.1307528018951416
1723065712.7826257,971,0.1297110766172409
1723065725.53193,972,0.1301242560148239
1723065738.5806181,973,0.12767630815505981
1723065751.4227426,974,0.12794189155101776
1723065776.899262,976,0.1294514238834381
1723065789.5724494,977,0.12771710753440857
1723065802.1972191,978,0.12857264280319214
1723065814.8851993,979,0.12857156991958618
1723065827.7138557,980,0.1281878501176834
1723065840.480114,981,0.12733355164527893
1723065853.281011,982,0.1272997409105301
1723065866.2912872,983,0.12539060413837433
1723065879.1673195,984,0.12332850694656372
1723065918.1258352,987,0.1254700869321823
1723065930.7773008,988,0.12475433945655823
1723065943.4711025,989,0.12462635338306427
1723065956.3281846,990,0.12637756764888763
1723065969.2776136,991,0.1260135918855667
1723065982.0956526,992,0.1259622424840927
1723065994.8900738,993,0.12602190673351288
1723066007.6111722,994,0.12613902986049652
1723066020.434371,995,0.1261686533689499
1723066033.278993,996,0.12586162984371185
1723066045.933745,997,0.12544429302215576
1723066071.2784348,999,0.12498126924037933
1723066084.1223762,1000,0.12296904623508453
1723066096.766952,1001,0.1238182857632637
1723066109.4092197,1002,0.12458308041095734
1723066122.0770044,1003,0.12424766272306442
1723066134.800441,1004,0.1231730654835701
1723066147.6248102,1005,0.12155044823884964
1723066160.447509,1006,0.12429074198007584
1723066173.3659954,1007,0.12351074069738388
1723066186.2164516,1008,0.11949248611927032
1723066211.6393147,1010,0.11868137866258621
1723066224.336046,1011,0.1184764876961708
1723066237.2034676,1012,0.12468424439430237
1723066250.0605383,1013,0.12421777844429016
1723066262.7699208,1014,0.12488115578889847
1723066275.5257077,1015,0.1272629350423813
1723066288.6136217,1016,0.12769190967082977
1723066301.8287277,1017,0.12911023199558258
1723066314.7348516,1018,0.12706850469112396
1723066353.0067875,1021,0.12630809843540192
1723066365.4090102,1022,0.12667357921600342
1723066378.0542665,1023,0.12079987674951553
1723066390.7889428,1024,0.12115713208913803
1723066416.0536456,1026,0.12012523412704468
1723066428.8038907,1027,0.11988314241170883
1723066441.4902663,1028,0.11969871819019318
1723066454.3106618,1029,0.11634711176156998
1723066466.9675264,1030,0.11608199775218964
1723066479.6848621,1031,0.11532823741436005
1723066492.2243626,1032,0.11549519747495651
1723066504.9234173,1033,0.11581689864397049
1723066530.178863,1035,0.11182985454797745
1723066542.8850698,1036,0.11106463521718979
1723066555.4198723,1037,0.10998240113258362
1723066568.1356807,1038,0.10918430984020233
1723066580.6816351,1039,0.10958912968635559
1723066593.266003,1040,0.10754469782114029
1723066605.7574017,1041,0.10720837116241455
1723066618.5702527,1042,0.10763178020715714
1723066631.2112594,1043,0.10661441087722778
1723066643.7388153,1044,0.10746759176254272
1723066656.2809687,1045,0.10743967443704605
1723066668.8717947,1046,0.10686542838811874
1723066681.9212449,1047,0.10422128438949585
1723066694.4496832,1048,0.10401442646980286
1723066707.168903,1049,0.10423991084098816
1723066719.8911955,1050,0.10416369140148163
1723066732.6601262,1051,0.10438947379589081
1723066745.4288247,1052,0.10509151965379715
1723066758.038827,1053,0.10470937192440033
1723066770.6830468,1054,0.10480394214391708
1723066783.219025,1055,0.1055431216955185
1723066795.7915936,1056,0.10514684021472931
1723066808.2940555,1057,0.10514398664236069
1723066833.760546,1059,0.1054379791021347
1723066846.4628944,1060,0.1057252585887909
1723066859.2188811,1061,0.10517150908708572
1723066884.56822,1063,0.10788625478744507
1723066897.4034486,1064,0.10761397331953049
1723066910.2162085,1065,0.10750994831323624
1723066922.8043878,1066,0.10666276514530182
1723066935.442677,1067,0.10576637089252472
1723066948.3757524,1068,0.10612645745277405
1723066961.1795223,1069,0.10547132790088654
1723066973.68187,1070,0.10347285121679306
1723066986.5073445,1071,0.1049061045050621
1723066999.2924585,1072,0.11222225427627563
1723067011.9292808,1073,0.11367475986480713
1723067024.4279327,1074,0.11630000919103622
1723067037.099643,1075,0.11663755029439926
1723067049.8516483,1076,0.11639443039894104
1723067062.8743708,1077,0.12118528038263321
1723067075.3702989,1078,0.12051638960838318
1723067088.0365667,1079,0.12046657502651215
1723067113.0873904,1081,0.12128810584545135
1723067125.7779384,1082,0.12248151749372482
1723067138.4178424,1083,0.12315170466899872
1723067151.242694,1084,0.12484027445316315
1723067164.0259402,1085,0.12265057861804962
1723067176.7133088,1086,0.12125646322965622
