Wall time,Step,Value
1723063084.175471,152800,30.56396484375
1723063096.7409203,153000,31.071353912353516
1723063109.3448672,153200,30.531787872314453
1723063121.9209216,153400,30.278297424316406
1723063134.3895845,153600,29.692302703857422
1723063146.842904,153800,29.800411224365234
1723063159.242422,154000,30.552133560180664
1723063171.718288,154200,31.319128036499023
1723063184.1415303,154400,32.368309020996094
1723063196.7164955,154600,29.173187255859375
1723063209.3746037,154800,30.67985725402832
1723063234.8068233,155200,30.47040557861328
1723063247.3476532,155400,31.089397430419922
1723063260.0206814,155600,31.50455665588379
1723063272.5073097,155800,32.09334945678711
1723063285.0643263,156000,30.391939163208008
1723063297.6557856,156200,29.987939834594727
1723063310.1068962,156400,30.880489349365234
1723063322.6016214,156600,29.586612701416016
1723063335.166714,156800,31.083698272705078
1723063360.2783258,157200,30.989734649658203
1723063372.7558973,157400,29.64459228515625
1723063385.264588,157600,29.699459075927734
1723063397.8976872,157800,31.078821182250977
1723063410.5062032,158000,31.313405990600586
1723063423.058634,158200,30.513784408569336
1723063435.8758729,158400,29.457773208618164
1723063461.178596,158800,29.627012252807617
1723063473.8958707,159000,30.236709594726562
1723063486.229679,159200,31.038002014160156
1723063498.8329074,159400,31.029434204101562
1723063511.5555408,159600,31.33201789855957
1723063524.4020565,159800,30.363317489624023
1723063537.1533918,160000,29.762771606445312
1723063549.9708297,160200,30.718374252319336
1723063575.827438,160600,31.076814651489258
1723063588.5614796,160800,31.311033248901367
1723063601.5401745,161000,30.938203811645508
1723063614.2551835,161200,29.866153717041016
1723063627.067081,161400,32.071388244628906
1723063639.7783852,161600,30.977313995361328
1723063652.5246203,161800,29.72972869873047
1723063665.2532141,162000,30.26386260986328
1723063678.0596564,162200,31.014083862304688
1723063690.7984784,162400,30.974994659423828
1723063703.3140118,162600,31.05442237854004
1723063715.8424728,162800,31.745479583740234
1723063728.357237,163000,31.08780860900879
1723063741.0071383,163200,29.534652709960938
1723063753.96959,163400,30.854835510253906
1723063766.7303703,163600,31.254838943481445
1723063779.53871,163800,31.6180419921875
1723063792.3152149,164000,31.16461944580078
1723063805.0420332,164200,31.086872100830078
1723063817.5685344,164400,30.65956687927246
1723063830.1710622,164600,31.203533172607422
1723063842.6455345,164800,30.694873809814453
1723063855.1474092,165000,30.737768173217773
1723063867.8159053,165200,31.090225219726562
1723063880.4110622,165400,30.309072494506836
1723063893.108965,165600,30.364116668701172
1723063905.672711,165800,29.74683952331543
1723063918.3421943,166000,31.04044532775879
1723063931.007806,166200,31.121381759643555
1723063943.6531792,166400,31.673124313354492
1723063956.3304768,166600,30.240020751953125
1723063968.8289552,166800,30.589073181152344
1723063981.7527273,167000,32.125579833984375
1723063994.272372,167200,29.780717849731445
1723064006.828642,167400,30.754051208496094
1723064019.3547535,167600,30.35157585144043
1723064031.9719696,167800,31.93192481994629
1723064044.6833959,168000,31.707656860351562
1723064057.38169,168200,31.13532066345215
1723064082.4794736,168600,30.8773193359375
1723064094.9741542,168800,30.857860565185547
1723064107.6051204,169000,30.59284210205078
1723064120.264871,169200,31.15277862548828
1723064145.6906483,169600,30.034664154052734
1723064158.4688323,169800,29.706113815307617
1723064171.2565658,170000,31.095434188842773
1723064183.977152,170200,30.733896255493164
1723064196.604634,170400,31.305339813232422
1723064221.9153657,170800,31.306900024414062
1723064234.4546065,171000,30.39794921875
1723064247.1502306,171200,30.41667938232422
1723064259.8921375,171400,30.35146141052246
1723064272.5996902,171600,32.22846221923828
1723064285.4138188,171800,30.717973709106445
1723064298.1374576,172000,30.513404846191406
1723064310.679991,172200,31.649524688720703
1723064323.3336053,172400,30.279800415039062
1723064336.0289323,172600,31.245481491088867
1723064374.2120166,173200,30.377456665039062
1723064386.883219,173400,31.803363800048828
1723064399.590961,173600,30.061914443969727
1723064412.3804388,173800,31.595653533935547
1723064425.2059617,174000,30.58066749572754
1723064438.0269556,174200,32.03193283081055
1723064450.6964276,174400,31.11286163330078
1723064463.4951746,174600,29.729982376098633
1723064476.2258475,174800,31.34785270690918
1723064488.8788955,175000,30.845258712768555
1723064514.1901429,175400,30.67517852783203
1723064526.8933787,175600,31.579696655273438
1723064539.6160297,175800,31.1269588470459
1723064552.4270473,176000,30.483295440673828
1723064565.3156285,176200,30.258071899414062
1723064578.1471667,176400,30.62746810913086
1723064590.8715756,176600,30.913494110107422
1723064603.5939708,176800,31.27583122253418
1723064616.3800938,177000,31.009469985961914
1723064629.0273054,177200,31.118244171142578
1723064641.9358766,177400,32.04823303222656
1723064654.6260922,177600,31.709503173828125
1723064667.252752,177800,31.32012939453125
1723064680.0540118,178000,31.183765411376953
1723064692.82114,178200,31.48573112487793
1723064718.5642076,178600,31.821697235107422
1723064731.4362962,178800,31.77018165588379
1723064744.235648,179000,31.185001373291016
1723064757.288801,179200,31.260635375976562
1723064770.0259385,179400,30.65890884399414
1723064782.6698542,179600,30.98021125793457
1723064795.4633858,179800,30.410629272460938
1723064808.1693153,180000,32.18547058105469
1723064820.8239486,180200,31.355470657348633
1723064833.4578872,180400,31.43838119506836
1723064846.1286519,180600,31.278118133544922
1723064871.4681149,181000,30.214082717895508
1723064884.2739396,181200,30.902748107910156
1723064896.8842647,181400,30.33922004699707
1723064909.7891226,181600,30.128612518310547
1723064922.4766285,181800,31.400787353515625
1723064947.940847,182200,31.278291702270508
1723064960.810795,182400,30.423545837402344
1723064986.5730073,182800,30.861858367919922
1723064999.3302307,183000,31.51388168334961
1723065024.6622443,183400,31.711334228515625
1723065037.359012,183600,29.409244537353516
1723065049.999364,183800,29.732662200927734
1723065062.7842226,184000,32.01886749267578
1723065075.6638124,184200,31.952646255493164
1723065088.3828123,184400,31.614011764526367
1723065101.130815,184600,28.685312271118164
1723065113.9249935,184800,31.620603561401367
1723065126.9494755,185000,31.82878875732422
1723065152.683916,185400,31.55448341369629
1723065165.2699518,185600,32.3665885925293
1723065178.0637352,185800,29.665700912475586
1723065190.802243,186000,30.98413848876953
1723065203.4261103,186200,30.632665634155273
1723065216.1469018,186400,31.689815521240234
1723065228.9032245,186600,32.0271110534668
1723065241.5969636,186800,30.54294776916504
1723065254.332198,187000,29.495092391967773
1723065267.0241861,187200,32.27495574951172
1723065279.670696,187400,29.85264015197754
1723065292.3163514,187600,31.263427734375
1723065317.7136586,188000,32.17426300048828
1723065330.4135947,188200,30.52762794494629
1723065342.9973094,188400,31.098228454589844
1723065355.7810035,188600,30.16086196899414
1723065368.4496572,188800,30.983726501464844
1723065381.1409066,189000,31.62091636657715
1723065393.8361428,189200,32.636165618896484
1723065406.4775915,189400,30.162141799926758
1723065419.350096,189600,30.500728607177734
1723065432.1514823,189800,31.98044776916504
1723065444.963665,190000,30.74127197265625
1723065457.6979365,190200,31.74901580810547
1723065470.475134,190400,31.68133544921875
1723065483.4342356,190600,31.120332717895508
1723065496.1722512,190800,31.792463302612305
1723065508.8902183,191000,30.81443214416504
1723065521.9646,191200,30.797399520874023
1723065534.628034,191400,31.337282180786133
1723065547.3591144,191600,32.16392517089844
1723065572.630134,192000,30.81621742248535
1723065585.5285587,192200,32.71861267089844
1723065598.2260299,192400,30.91950225830078
1723065610.8871918,192600,31.177860260009766
1723065623.621404,192800,31.300737380981445
1723065636.2448773,193000,30.902822494506836
1723065648.7947218,193200,30.840789794921875
1723065674.108288,193600,31.31808090209961
1723065686.8007803,193800,31.324214935302734
1723065699.5528991,194000,29.560022354125977
1723065712.225499,194200,31.165386199951172
1723065724.9891431,194400,31.26680564880371
1723065738.011836,194600,29.912796020507812
1723065750.8208556,194800,30.884838104248047
1723065776.3994482,195200,31.669355392456055
1723065789.0597467,195400,30.823139190673828
1723065801.715073,195600,31.326696395874023
1723065814.376134,195800,31.147220611572266
1723065827.1867604,196000,31.71175765991211
1723065839.9686286,196200,30.829797744750977
1723065852.770575,196400,31.326868057250977
1723065865.737643,196600,32.36875534057617
1723065878.5854397,196800,32.040828704833984
1723065917.632697,197400,31.407039642333984
1723065930.270138,197600,32.033538818359375
1723065942.9651067,197800,32.33479690551758
1723065955.8342743,198000,29.872337341308594
1723065968.7261302,198200,32.0531005859375
1723065981.5601213,198400,31.838098526000977
1723065994.3374763,198600,31.519378662109375
1723066007.0385044,198800,32.186119079589844
1723066019.8415906,199000,30.92681312561035
1723066032.7520254,199200,31.714115142822266
1723066045.4367614,199400,30.1505184173584
1723066070.775849,199800,31.452857971191406
1723066083.602474,200000,30.805505752563477
1723066096.2509778,200200,31.375873565673828
1723066108.899888,200400,30.709087371826172
1723066121.546518,200600,30.90303611755371
1723066134.2681203,200800,30.813533782958984
1723066147.0678043,201000,31.18492317199707
1723066159.8724678,201200,32.680423736572266
1723066172.7676606,201400,31.360427856445312
1723066185.6730103,201600,32.105079650878906
1723066211.129831,202000,32.07081985473633
1723066223.8424995,202200,31.522920608520508
1723066236.7042944,202400,29.89752769470215
1723066249.5534155,202600,31.569978713989258
1723066262.2394636,202800,31.023500442504883
1723066274.9629476,203000,30.1420841217041
1723066288.0502036,203200,31.113618850708008
1723066301.255541,203400,30.513084411621094
1723066314.1471865,203600,31.81435203552246
1723066352.5169678,204200,31.369766235351562
1723066364.9165545,204400,31.808988571166992
1723066377.5606265,204600,31.307880401611328
1723066390.2490878,204800,31.51979637145996
1723066415.4954834,205200,31.040929794311523
1723066428.235873,205400,31.117450714111328
1723066440.9096994,205600,30.80499267578125
1723066453.715686,205800,32.13429260253906
1723066466.4514084,206000,32.171321868896484
1723066479.1735091,206200,31.959665298461914
1723066491.7380202,206400,31.64866828918457
1723066504.4346602,206600,31.270368576049805
1723066529.6596208,207000,30.95572280883789
1723066542.378965,207200,31.054018020629883
1723066554.876793,207400,32.01707458496094
1723066567.6038857,207600,31.64185905456543
1723066580.155709,207800,29.96253776550293
1723066592.7376518,208000,31.473787307739258
1723066605.2268784,208200,31.093446731567383
1723066617.993328,208400,31.188627243041992
1723066630.6561213,208600,30.241798400878906
1723066643.258949,208800,32.320884704589844
1723066655.787305,209000,30.927125930786133
1723066668.3789172,209200,31.13561248779297
1723066681.4111571,209400,31.615854263305664
1723066693.9288404,209600,31.02083969116211
1723066706.6278217,209800,31.631553649902344
1723066719.3414965,210000,31.740755081176758
1723066732.0760045,210200,31.44479751586914
1723066744.8299222,210400,30.228870391845703
1723066757.4999511,210600,31.026714324951172
1723066770.1901648,210800,31.25052833557129
1723066782.724015,211000,31.51610565185547
1723066795.290028,211200,30.74713706970215
1723066807.8029401,211400,32.459747314453125
1723066833.2243345,211800,31.60894203186035
1723066845.9394827,212000,30.68359375
1723066858.6458473,212200,32.16109085083008
1723066884.033857,212600,30.988628387451172
1723066896.8376455,212800,32.29379653930664
1723066909.6532514,213000,30.822805404663086
1723066922.290841,213200,32.01054382324219
1723066934.9373474,213400,31.757041931152344
1723066947.872264,213600,31.48558807373047
1723066960.6662464,213800,30.714534759521484
1723066973.177416,214000,32.652286529541016
1723066985.9710095,214200,30.779739379882812
1723066998.7257357,214400,28.38863182067871
1723067011.3834803,214600,30.033403396606445
1723067023.9157856,214800,31.83946418762207
1723067036.560025,215000,30.88264274597168
1723067049.2682793,215200,30.22152328491211
1723067062.366961,215400,32.403526306152344
1723067074.8848364,215600,30.479248046875
1723067087.5390275,215800,31.083498001098633
1723067112.5851202,216200,31.079763412475586
1723067125.2349336,216400,30.339645385742188
1723067137.8987296,216600,31.9549617767334
1723067150.6808054,216800,30.594600677490234
1723067163.4671588,217000,30.91900634765625
1723067176.1572824,217200,30.82782554626465
